"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2030",15,62895,64302,61205.3340452123,66320.1535014065,59851.5231127091,67673.9644339097
"2031",15,63343,61908,59298.2745618481,64216.9629942947,57996.3763755184,65518.8611806244
"2032",15,62482,60802,58414.7676225813,63329.5361243166,57113.9069792376,64630.3967676602
"2033",15,61614,59367,56678.7619934418,61517.4751300747,55398.0319892406,62798.205134276
"2034",15,60578,64638,62320.1143886466,67735.4745327336,60886.7551412095,69168.8337801707
"2035",1,62426,62223,59902.7983186936,64950.1202861092,58566.8528922962,66286.0657125066
"2036",1,62209,63266,59691.1801599461,64737.8400810259,58355.4099666288,66073.6102743431
"2037",1,62573,63364,60053.0048014424,65099.1872619477,58717.3609843055,66434.8310790848
"2038",1,62783,63560,60265.3963986896,65311.0176214387,58929.9011322134,66646.512887915
"2039",1,62972,63238,60452.8793061696,65497.9357851787,59117.533518332,66833.2815730163
"2040",1,62923,63203,60401.4804079498,65445.877506638,59066.3091475408,66781.048767047
"2041",16,62888,64120,60603.8801991251,65667.4630005816,59263.6307899411,67007.7124097655
"2042",1,63273,64239,60756.4657379417,65799.8025220857,59421.5751258398,67134.6931341876
"2043",1,63511,63714,60992.0424570067,66034.8691656888,59657.2868537244,67369.6247689711
"2044",1,63392,64372,60874.6897420969,65916.8501187193,59540.1105062572,67251.4293545591
"2045",1,63630,63861,61114.7224894625,66156.3837048967,59780.2753736086,67490.8308207507
"2046",1,63525,63931,61005.9821766357,66046.9851370946,59671.7092903492,67381.258023381
"2047",1,63511,61593,60991.6396522695,66032.0038668284,59657.5358318103,67366.1076872876
"2048",1,62482,63196,59964.6292100221,65004.964063443,58630.5331609868,66339.0601124784
"2049",1,62713,61915,60198.0526456664,65237.8104807558,58864.1093241578,66571.7538022644
"2050",1,62265,62328,59746.1290206071,64785.3314176953,58412.3327146569,66119.1277236456
"2051",14,62237,62706,60433.4035693559,65531.9852164594,59083.8905253031,66881.4982605122
"2052",4,62391,55370,54344.911744387,58917.3541210451,53134.6593531195,60127.6065123126
"2053",1,59227,60984,56709.6446530354,61755.2422504334,55374.1556398118,63090.731263657
"2054",1,60249,63791,57729.5332847799,62774.9917162855,56394.0811065431,64110.4438945223
"2055",1,61950,60704,59430.4246446103,64477.4856716656,58094.5482849544,65813.3620313215
"2056",1,61369,60641,58850.3919367196,63896.9335411721,57514.6530599219,65232.6724179698
"2057",1,61075,61579,58557.3900536655,63603.3600813978,57221.802464087,64938.9476709763
"2058",1,61355,61908,58833.7366287841,63879.0826793687,57498.3141959803,65214.5051121726
"2059",11,61621,60592,59474.6552639408,64550.9138010544,58131.0507901926,65894.5182748027
"2060",14,61173,61516,59286.2232830936,64385.094170178,57936.6336818424,65734.6837714291
"2061",1,61369,62440,58848.6752515757,63892.2880552786,57513.7115815097,65227.2517253446
"2062",1,61866,61992,59344.5536709765,64387.6960337416,58009.7145191052,65722.5351856129
"2063",1,61894,61747,59377.1976281543,64419.6829156594,58042.5323935988,65754.3481502149
"2064",16,61803,60200,58324.4237590873,63284.6041678626,57011.5433100118,64597.4846169381
"2065",1,61082,60067,58562.3951329061,63603.9985739089,57227.9633090203,64938.4303977947
"2066",1,60690,61264,58170.4468627777,63211.5625871092,56836.1441296971,64545.8653201898
"2067",1,61033,61586,58514.1537923984,63554.6590751089,57180.0126334549,64888.8002340523
"2068",1,61327,61537,58813.8445122306,63853.7452063519,57479.8633782202,65187.7263403622
"2069",16,61446,62398,60320.5655795963,65478.7755972983,58955.2698592056,66844.0713176888
"2070",1,61880,60417,59361.1261495454,64399.8649553183,58027.4525488042,65733.5385560594
"2071",1,61201,62265,58688.2436642796,63726.6829286065,57354.64934737,65060.2772455161
"2072",1,61705,61796,59191.4580639495,64229.4278283417,57857.9880161662,65562.8978761251
"2073",1,61733,62755,59217.1610812826,64254.4721895279,57883.8653692505,65587.76790156
"2074",15,62167,62951,61920.4907053433,67148.927831578,60536.60699214,68532.8115447813
"2075",15,62454,64050,60347.0060619239,65417.61641965,59004.8965709544,66759.7259106195
"2076",1,63070,62461,60555.9640904447,65592.0134593399,59223.0023406454,66924.9752091393
"2077",1,62657,62748,60144.2773524534,65179.7303037625,58811.4734648534,66512.5341913625
"2078",15,62601,67151,63295.0662975499,68598.9633669042,61891.2095438834,70002.8201205704
"2079",15,64505,66570,64318.9863098102,69545.6605321265,62935.5692090882,70929.0776328484
"2080",15,65142,67487,65443.1555882425,70707.6083726635,64049.7391061484,72101.0248547575
"2081",15,65842,63147,61050.6887373417,65907.6095272572,59765.139458427,67193.1588061719
"2082",1,64260,66171,61743.7117859405,66782.3108796293,60410.0751647543,68115.9475008156
"2083",15,64869,69454,65248.31594784,70520.5752914131,63852.8331943526,71916.0580449003
"2084",1,66605,67060,64089.868612506,69131.3469612853,62755.4698985318,70465.7456752592
"2085",15,66360,68621,65616.6623384039,70797.4324625694,64245.3953185314,72168.6994824425
"2086",1,66948,66661,64431.5375816582,69472.5994701605,63097.2490980609,70806.8879537579
"2087",1,66367,65527,63847.159009602,68887.5761747753,62513.0411739618,70221.6940104155
"2088",4,65590,62958,60634.9398971519,65480.1520284161,59352.4897129799,66762.6022125881
"2089",1,64127,61474,61606.9744501853,66647.3834218819,60272.8587832274,67981.4990888398
"2090",1,62790,61348,60271.3180928788,65312.2589842297,58937.0616352929,66646.5154418157
"2091",2,62125,57953,54921.6377299687,59566.1233128277,53692.3166538722,60795.4443889242
"2092",1,60312,59773,57794.6021520825,62837.5388968861,56459.817423998,64172.3236249706
"2093",1,60291,59437,57771.0252207433,62813.3534094105,56436.4015677384,64147.9770624155
"2094",1,60123,59367,57606.4635690513,62648.2571088994,56271.9814290407,63982.7392489099
"2095",1,60011,59787,57495.1493474523,62536.3824368376,56160.8155497185,63870.7162345715
"2096",1,60144,60760,57625.6724325073,62666.2565544839,56291.5104060706,64000.4185809206
"2097",1,60627,60487,58112.4169436639,63152.4116686996,56778.410921174,64486.4176911895
"2098",1,60725,61439,58209.7095890281,63249.0472430549,56875.8774827287,64582.8793493543
"2099",1,61187,63336,58673.3306792985,63712.0976731271,57339.6496176297,65045.7787347959
"2100",1,62237,62020,59724.1050378267,64762.9976330548,58390.3907314756,66096.7119394059
"2101",1,62132,62776,59619.0012190796,64657.2444861421,58285.4587795122,65990.7869257095
"2102",1,62419,61544,59906.885196902,64944.5427732781,58573.4977802951,66277.9301898851
"2103",1,62006,62447,59492.1882149841,64529.3210714159,58158.9396833572,65862.5696030429
"2104",1,62216,64253,59703.459962474,64739.9696027809,58370.376386191,66073.0531790638
"2105",1,63112,63721,60600.3801320602,65636.9358929366,59267.2843483998,66970.0316765969
"2106",1,63287,65954,60775.6283886025,65811.5910815131,59442.6895805505,67144.529889565
"2107",16,64365,64379,62116.7738545536,67175.1446067713,60777.903991471,68514.0144698537
"2108",1,64155,63091,61642.8475765922,66678.7027939625,60309.9372155974,68011.6131549573
"2109",1,63497,61628,60982.2501203456,66017.6445535712,59649.4617215468,67350.4329523701
"2110",14,62552,62020,60324.320735035,65383.973595886,58985.111518296,66723.182812625
"2111",1,62293,63014,59777.9410904766,64812.6664896922,58445.3297742833,66145.2778058854
"2112",1,62615,61726,60102.5399818658,65136.6989845756,58770.078581772,66469.1603846694
"2113",1,62195,62447,59679.4766459224,64713.1168866398,58347.1525538337,66045.4409787283
"2114",1,62321,61831,59806.7411404614,64839.7385596567,58474.5871929521,66171.8925071661
"2115",1,62104,60795,59591.4050099798,64623.7898218235,58259.4132098418,65955.7816219615
"2116",14,61544,63889,60638.7786350885,65807.6518388617,59270.6605398317,67175.7699341184
"2117",1,62664,61474,60149.8742850956,65182.172209051,58817.9054827925,66514.1410113542
"2118",1,62097,61096,59587.8910260803,64619.7762052537,58256.0314707218,65951.6357606122
"2119",1,61677,62391,59164.1297300427,64195.5335349432,57832.3975867579,65527.2656782279
"2120",1,62055,60662,59544.0635101199,64574.900573667,58212.48137421,65906.4827095768
"2121",1,61460,61467,58950.0569515441,63980.5721722315,57618.5600022935,65312.0691214821
"2122",1,61544,61250,59034.6678941488,64064.5309107513,57703.3435728917,65395.8552320084
"2123",1,61488,61131,58975.6790888104,64004.9060820025,57644.5231127812,65336.0620580319
"2124",1,61404,60816,58894.3985776007,63922.9959037585,57563.4092643681,65253.9852169912
"2125",1,61229,60641,58715.9520828559,63743.9574793142,57385.1194439508,65074.7901182193
"2126",15,61068,60011,57573.4325292573,62516.5721434254,56265.0625060601,63824.9421666226
"2127",15,60711,58282,55235.9466973758,60006.9010900037,53973.1513493617,61269.6964380178
"2128",1,59780,60396,57267.0836274578,62294.3829220182,55936.4378824356,63625.0286670403
"2129",15,60284,61369,59047.1212566239,64184.4750182336,57687.3458537636,65544.2504210938
"2130",15,60942,64295,62087.4086485635,67427.84685235,60673.8800408453,68841.3754600681
"2131",15,62538,60963,58264.2496714818,63143.7940576304,56972.7122883583,64435.331440754
"2132",1,61789,62188,59279.3258185834,64306.6010184629,57948.686451038,65637.2403860083
"2133",1,61992,63315,59480.4979422902,64507.1489636256,58150.0237848258,65837.62312109
"2134",15,62580,59500,58829.3064784627,63751.6519225257,57526.4403396277,65054.5180613607
"2135",1,61159,61166,58651.0108178981,63678.2642348251,57320.3772159519,65008.8978367713
"2136",15,61250,63273,61924.1635684028,67223.1975149282,60521.5940055957,68625.7670777354
"2137",15,62223,60585,58202.7912415592,63102.3203284346,56905.9642276758,64399.147342318
"2138",15,61474,61306,60509.5095684598,65667.5435419341,59144.2604441615,67032.7926662323
"2139",1,61453,63623,58943.7684791998,63969.5731410128,57613.5183395691,65299.8232806435
"2140",1,62468,63287,59958.0506139468,64983.9983006561,58627.7626179128,66314.28629669
"2141",1,62783,61992,60272.8371944304,65298.2483132634,58942.6912193344,66628.3942883594
"2142",1,62356,62524,59845.1797388579,64870.0500438684,58515.176908534,66200.0528741924
"2143",1,62398,62874,59886.3186696156,64910.5433149414,58556.4867350873,66240.3752494697
"2144",1,62573,61775,60061.3622380405,65084.9803528871,58731.6908424325,66414.651748495
"2145",1,62167,61957,59655.8681985877,64678.9465388903,58326.3396726715,66008.4750648064
"2146",1,62062,60837,59551.9131026819,64574.3512010001,58222.5540385824,65903.7102650996
"2147",1,61516,61061,59008.7639950362,64030.809454716,57679.5088561067,65360.0645936455
"2148",1,61369,61747,58859.2022610132,63880.6341032026,57530.1095368228,65209.726827393
"2149",1,61600,61803,59093.6534846319,64114.4658323032,57764.7247307357,65443.3945861993
"2150",1,61733,62188,59224.53439325,64244.7075663773,57895.7748186362,65573.4671409911
"2151",1,61957,61117,59454.1610957719,64473.7232636461,58125.5632444796,65802.3211149384
"2152",1,61593,61187,59084.5201620388,64103.5550287204,57756.0618789416,65432.0133118177
"2153",1,61453,61110,58946.4319698731,63964.8520042806,57618.1364230487,65293.147551105
"2154",1,61355,60571,58848.2799786009,63866.0750622752,57520.1498462436,65194.2051946324
"2155",1,61068,61698,58563.5856241843,63580.8375010684,57235.5992699794,64908.8238552734
"2156",16,61439,56798,55203.5113023644,59902.8708457567,53959.6659662591,61146.716181862
"2157",14,59430,58884,57549.0241186034,62623.5681653401,56205.873443046,63966.7188408975
"2158",1,59437,58828,56930.709443195,61949.7687819128,55602.2446827411,63278.2335423667
"2159",1,59409,58212,56902.1995614082,61920.6784409117,55573.8884392277,63248.9895630923
"2160",1,59115,58688,56611.1036095924,61629.1789330949,55282.8993022332,62957.3832404541
"2161",1,59192,60648,56683.4430430512,61700.9068357762,55355.4005981113,63028.9492807161
"2162",1,60088,60508,57579.5622087993,62596.7388343139,56251.5957724286,63924.7052706845
"2163",1,60431,61558,57923.0014869368,62939.5639130177,56595.1976193362,64267.3677806183
"2164",1,61047,59906,58542.3328081626,63558.4659043756,57214.6425773138,64886.1561352243
"2165",1,60599,60403,58091.187588742,63106.8969267174,56763.6095199235,64434.4749955359
"2166",1,60606,61117,58103.8092957968,63118.8828052597,56776.3995206198,64446.2925804368
"2167",1,60928,61579,58424.6510074576,63439.1213773716,57097.400873676,64766.3715111533
"2168",1,61278,60137,58773.2219757406,63787.1245184319,57446.1221367462,65114.2243574264
"2169",1,60795,61950,58293.2447453164,63306.7242440445,56966.2568792952,64633.7121100658
"2170",1,61376,62888,58875.8284922961,63888.8883035595,57548.9517108367,65215.7650850189
"2171",1,62062,60340,59557.0059509299,64569.8017151181,58230.1990585097,65896.6086075384
"2172",1,61243,62524,58739.8960347279,63752.5508012566,57413.1264621338,65079.3203738507
"2173",1,61838,61726,59334.4503079567,64346.7332614502,58007.7791483284,65673.4044210786
"2174",1,61754,60977,59252.8064214272,64264.4522952393,57926.3038866046,65590.9548300618
"2175",1,61390,61026,58884.9732364847,63896.0795267688,57558.613520795,65222.4392424585
"2176",1,61243,61670,58738.3700419499,63748.8603118524,57412.1733770061,65075.0569767963
"2177",1,61460,60669,58956.2812920971,63966.161079108,57630.246212214,65292.1961589911
"2178",15,61117,64064,60659.8307783207,65844.1600442114,59287.6217105383,67216.3691119938
"2179",11,62461,59857,57777.2478238073,62605.297162056,56499.3403565417,63883.2046293216
"2180",15,61215,64736,61630.7044956707,66890.5349950526,60238.5114585239,68282.7280321994
"2181",15,62797,63679,61455.1773035782,66563.5028877064,60103.0851951845,67915.5949961
"2182",15,63063,64603,61717.3495186055,66824.7629209877,60365.4988501358,68176.6135894575
"2183",15,63595,69230,66675.6104745874,72145.0515741858,65227.9368628919,73592.7251858813
"2184",15,65891,70070,67124.1733894916,72435.9251958986,65718.2376125114,73841.8609728786
"2185",15,67333,63035,60886.3275567093,65599.5922795409,59638.8017419275,66847.1180943228
"2186",1,64869,65093,62360.8539083352,67381.5457935322,61031.9570389299,68710.4426629376
"2187",15,64666,67256,64856.816586604,70094.5794608402,63470.4644970081,71480.9315504361
"2188",15,65541,61376,59377.063883335,64106.2149453743,58125.3332085613,65357.945620148
"2189",15,63343,66808,63808.7462175582,69077.0100932071,62414.3210005492,70471.4353102158
"2190",1,64750,65226,62238.3411797561,67262.4754981682,60908.5331533176,68592.2835246067
"2191",1,64694,65835,62186.6329004011,67210.1656412789,60856.9841019178,68539.8144397622
"2192",1,64946,65457,62437.8743412873,67460.9829396853,61108.3378065371,68790.5194744356
"2193",1,64897,64323,62392.3777699076,67414.890326417,61062.9989979155,68744.2690984091
"2194",1,64386,63917,61876.2570563723,66898.1865971522,60547.0325993223,68227.4110542022
"2195",1,63973,62545,61464.9128021608,66486.2403924245,60135.8476717883,67815.3055227971
"2196",1,63182,62013,60673.5164503603,65694.5456547603,59344.5302979551,67023.5318071655
"2197",1,62587,62335,60077.6684280754,65098.287397835,58748.7908582206,66427.1649676898
"2198",1,62454,61110,59947.9037248303,64967.8951859869,58619.1922464699,66296.6066643473
"2199",1,61852,61530,59347.2443788493,64366.8995965479,58018.6218987563,65695.522076641
"2200",1,61761,59598,59257.1166067529,64276.1515288534,57928.6583089871,65604.6098266192
"2201",1,60865,61068,58360.0692561582,63379.2514729584,57031.5719718405,64707.7487572762
"2202",1,61103,60396,58596.4745357448,63615.0261127779,57268.1441716905,64943.3564768323
"2203",1,60907,60396,58404.9273058602,63422.9253783252,57076.7434456155,64751.1092385699
"2204",1,60823,61943,58314.8753578133,63332.2814417138,56986.8481874765,64660.3086120506
"2205",1,61460,60417,58954.0444213033,63971.022369108,57626.130571746,65298.9362186652
"2206",1,61075,60102,58570.2643512627,63586.786952474,57242.4710246685,64914.5802790683
"2207",1,60760,61943,58252.9001314755,63268.9447214324,56925.2333268176,64596.6115260903
"2208",14,61425,61712,59794.7416670379,64884.9666832552,58447.4404895718,66232.2678607211
"2209",1,61621,61803,59119.8406637812,64134.8596554029,57792.4453186051,65462.255000579
"2210",1,61754,59941,59251.168712108,64265.5575553538,57923.940157132,65592.7861103299
"2211",1,60991,60865,58487.274426638,63501.5754982477,57160.0691034107,64828.7808214749
"2212",1,61047,60074,58543.7092614648,63557.3781751102,57216.6712603435,64884.4161762315
"2213",1,60718,60508,58217.9228527261,63231.1116486415,56891.0119310916,64558.022570276
"2214",1,60760,60389,58257.3689540132,63269.9345482529,56930.6229838982,64596.6805183678
"2215",1,60725,61579,58220.6684874293,63232.6196063052,56894.0851591187,64559.2029346158
"2216",1,61229,61439,58726.7171613631,63738.1583817115,57400.2687950403,65064.6067480343
